  -2.1098881e-02  -7.2142217e-02   1.5782000e+00   4.3226050e-01   1.1991859e+00  -1.0966062e+00   8.3666904e-01
   8.3666904e-01  -2.1098881e-02  -7.2142217e-02   5.7187097e-01   4.3226050e-01   1.1991859e+00   1.0924827e+00
   1.0924827e+00   8.3666904e-01  -2.1098881e-02   8.5969802e-01   5.7187097e-01   4.3226050e-01   1.3265067e+00
   1.3265067e+00   1.0924827e+00   8.3666904e-01   2.0593862e+00   8.5969802e-01   5.7187097e-01   2.3414102e+00
   2.3414102e+00   1.3265067e+00   1.0924827e+00  -3.3864283e-01   2.0593862e+00   8.5969802e-01   1.9148200e+00
   1.9148200e+00   2.3414102e+00   1.3265067e+00  -3.0596149e-02  -3.3864283e-01   2.0593862e+00   6.1922267e-01
   6.1922267e-01   1.9148200e+00   2.3414102e+00   6.9504495e-01  -3.0596149e-02  -3.3864283e-01   5.0838223e-01
   5.0838223e-01   6.1922267e-01   1.9148200e+00   1.4719166e+00   6.9504495e-01  -3.0596149e-02   1.5006729e+00
   1.5006729e+00   5.0838223e-01   6.1922267e-01  -6.1469867e-01   1.4719166e+00   6.9504495e-01   1.1071216e+00
   1.1071216e+00   1.5006729e+00   5.0838223e-01  -1.7693310e+00  -6.1469867e-01   1.4719166e+00  -9.8637502e-01
  -9.8637502e-01   1.1071216e+00   1.5006729e+00   8.8131474e-02  -1.7693310e+00  -6.1469867e-01  -1.5094770e+00
  -1.5094770e+00  -9.8637502e-01   1.1071216e+00  -6.0000047e-01   8.8131474e-02  -1.7693310e+00  -1.0788514e+00
  -1.0788514e+00  -1.5094770e+00  -9.8637502e-01   1.1167050e+00  -6.0000047e-01   8.8131474e-02   5.9003592e-02
   5.9003592e-02  -1.0788514e+00  -1.5094770e+00  -1.1022773e+00   1.1167050e+00  -6.0000047e-01  -1.8783594e-02
  -1.8783594e-02   5.9003592e-02  -1.0788514e+00  -1.2372562e+00  -1.1022773e+00   1.1167050e+00  -1.3257044e+00
  -1.3257044e+00  -1.8783594e-02   5.9003592e-02   3.8964556e-01  -1.2372562e+00  -1.1022773e+00  -1.1185942e+00
  -1.1185942e+00  -1.3257044e+00  -1.8783594e-02  -1.2700163e+00   3.8964556e-01  -1.2372562e+00  -1.0987692e+00
  -1.0987692e+00  -1.1185942e+00  -1.3257044e+00   2.3582185e-01  -1.2700163e+00   3.8964556e-01  -8.9925271e-01
  -8.9925271e-01  -1.0987692e+00  -1.1185942e+00   2.2817303e-01   2.3582185e-01  -1.2700163e+00  -1.3418282e-01
  -1.3418282e-01  -8.9925271e-01  -1.0987692e+00   3.6737939e+00   2.2817303e-01   2.3582185e-01   2.5309606e+00
   2.5309606e+00  -1.3418282e-01  -8.9925271e-01   1.3210143e+00   3.6737939e+00   2.2817303e-01   4.0343365e+00
   4.0343365e+00   2.5309606e+00  -1.3418282e-01   9.1324810e-01   1.3210143e+00   3.6737939e+00   3.2041378e+00
   3.2041378e+00   4.0343365e+00   2.5309606e+00  -1.0260484e+00   9.1324810e-01   1.3210143e+00   1.0200457e+00
   1.0200457e+00   3.2041378e+00   4.0343365e+00  -2.0166851e+00  -1.0260484e+00   9.1324810e-01  -1.6266455e+00
  -1.6266455e+00   1.0200457e+00   3.2041378e+00   9.2344746e-01  -2.0166851e+00  -1.0260484e+00  -1.4131650e+00
  -1.4131650e+00  -1.6266455e+00   1.0200457e+00   2.7052481e+00   9.2344746e-01  -2.0166851e+00   1.6046697e+00
   1.6046697e+00  -1.4131650e+00  -1.6266455e+00  -1.6449850e+00   2.7052481e+00   9.2344746e-01   1.3630321e+00
   1.3630321e+00   1.6046697e+00  -1.4131650e+00  -2.1709369e-01  -1.6449850e+00   2.7052481e+00  -3.3878886e-01
  -3.3878886e-01   1.3630321e+00   1.6046697e+00  -4.6025622e-01  -2.1709369e-01  -1.6449850e+00  -8.4161228e-01
  -8.4161228e-01  -3.3878886e-01   1.3630321e+00   8.7282829e-01  -4.6025622e-01  -2.1709369e-01  -6.3983570e-02
  -6.3983570e-02  -8.4161228e-01  -3.3878886e-01   1.0972154e+00   8.7282829e-01  -4.6025622e-01   1.2055783e+00
   1.2055783e+00  -6.3983570e-02  -8.4161228e-01   6.9999143e-01   1.0972154e+00   8.7282829e-01   1.6787014e+00
   1.6787014e+00   1.2055783e+00  -6.3983570e-02   4.8098155e-01   6.9999143e-01   1.0972154e+00   1.4312770e+00
   1.4312770e+00   1.6787014e+00   1.2055783e+00  -3.0419856e-01   4.8098155e-01   6.9999143e-01   6.1248883e-01
   6.1248883e-01   1.4312770e+00   1.6787014e+00   5.6827885e-01  -3.0419856e-01   4.8098155e-01   3.8394015e-01
   3.8394015e-01   6.1248883e-01   1.4312770e+00  -5.2434006e-01   5.6827885e-01  -3.0419856e-01   6.7323223e-02
   6.7323223e-02   3.8394015e-01   6.1248883e-01   5.1178179e-01  -5.2434006e-01   5.6827885e-01   9.1312332e-02
   9.1312332e-02   6.7323223e-02   3.8394015e-01  -1.3129596e+00   5.1178179e-01  -5.2434006e-01  -5.7100125e-01
  -5.7100125e-01   9.1312332e-02   6.7323223e-02  -2.0191405e-01  -1.3129596e+00   5.1178179e-01  -1.0707300e+00
  -1.0707300e+00  -5.7100125e-01   9.1312332e-02  -1.3067996e-02  -2.0191405e-01  -1.3129596e+00  -6.5769979e-01
  -6.5769979e-01  -1.0707300e+00  -5.7100125e-01   1.0166209e-01  -1.3067996e-02  -2.0191405e-01  -1.5779029e-01
  -1.5779029e-01  -6.5769979e-01  -1.0707300e+00   3.7263411e-01   1.0166209e-01  -1.3067996e-02   2.8724270e-01
   2.8724270e-01  -1.5779029e-01  -6.5769979e-01   2.2465606e-01   3.7263411e-01   1.0166209e-01   4.9899516e-01
   4.9899516e-01   2.8724270e-01  -1.5779029e-01  -2.1898732e-01   2.2465606e-01   3.7263411e-01   2.0813740e-01
   2.0813740e-01   4.9899516e-01   2.8724270e-01   1.1938428e+00  -2.1898732e-01   2.2465606e-01   7.1510866e-01
   7.1510866e-01   2.0813740e-01   4.9899516e-01  -4.2810456e-01   1.1938428e+00  -2.1898732e-01   6.6086904e-01
   6.6086904e-01   7.1510866e-01   2.0813740e-01   3.0100303e-01  -4.2810456e-01   1.1938428e+00   2.9390957e-01
   2.9390957e-01   6.6086904e-01   7.1510866e-01  -2.1114265e+00   3.0100303e-01  -4.2810456e-01  -1.1597023e+00
  -1.1597023e+00   2.9390957e-01   6.6086904e-01   1.8872334e+00  -2.1114265e+00   3.0100303e-01  -4.6406659e-01
  -4.6406659e-01  -1.1597023e+00   2.9390957e-01   2.0992573e-01   1.8872334e+00  -2.1114265e+00   8.9092773e-01
   8.9092773e-01  -4.6406659e-01  -1.1597023e+00   4.1393716e-01   2.0992573e-01   1.8872334e+00   9.8714622e-01
   9.8714622e-01   8.9092773e-01  -4.6406659e-01   9.7757035e-01   4.1393716e-01   2.0992573e-01   1.2428124e+00
   1.2428124e+00   9.8714622e-01   8.9092773e-01  -1.8225443e-01   9.7757035e-01   4.1393716e-01   9.1317131e-01
   9.1317131e-01   1.2428124e+00   9.8714622e-01  -4.0421688e-01  -1.8225443e-01   9.7757035e-01   1.9186491e-02
   1.9186491e-02   9.1317131e-01   1.2428124e+00   6.4605910e-01  -4.0421688e-01  -1.8225443e-01   1.0736303e-01
   1.0736303e-01   1.9186491e-02   9.1317131e-01   5.6574222e-01   6.4605910e-01  -4.0421688e-01   7.3256623e-01
   7.3256623e-01   1.0736303e-01   1.9186491e-02   4.2894440e-01   5.6574222e-01   6.4605910e-01   9.6629378e-01
   9.6629378e-01   7.3256623e-01   1.0736303e-01  -6.5844467e-02   4.2894440e-01   5.6574222e-01   6.1178900e-01
   6.1178900e-01   9.6629378e-01   7.3256623e-01  -8.7109572e-01  -6.5844467e-02   4.2894440e-01  -3.7629848e-01
  -3.7629848e-01   6.1178900e-01   9.6629378e-01   4.7639049e-01  -8.7109572e-01  -6.5844467e-02  -4.0104257e-01
  -4.0104257e-01  -3.7629848e-01   6.1178900e-01  -1.0236233e+00   4.7639049e-01  -8.7109572e-01  -6.1745224e-01
  -6.1745224e-01  -4.0104257e-01  -3.7629848e-01   1.4606587e-01  -1.0236233e+00   4.7639049e-01  -6.6362175e-01
  -6.6362175e-01  -6.1745224e-01  -4.0104257e-01  -4.4554082e-01   1.4606587e-01  -1.0236233e+00  -5.3312193e-01
  -5.3312193e-01  -6.6362175e-01  -6.1745224e-01  -6.5871729e-01  -4.4554082e-01   1.4606587e-01  -8.3854492e-01
  -8.3854492e-01  -5.3312193e-01  -6.6362175e-01   1.3140494e-01  -6.5871729e-01  -4.4554082e-01  -6.4150839e-01
  -6.4150839e-01  -8.3854492e-01  -5.3312193e-01  -4.9071311e-01   1.3140494e-01  -6.5871729e-01  -5.1539278e-01
  -5.1539278e-01  -6.4150839e-01  -8.3854492e-01  -1.0124760e+00  -4.9071311e-01   1.3140494e-01  -1.0851439e+00
  -1.0851439e+00  -5.1539278e-01  -6.4150839e-01   7.7673172e-01  -1.0124760e+00  -4.9071311e-01  -5.3708404e-01
  -5.3708404e-01  -1.0851439e+00  -5.1539278e-01  -1.0991955e+00   7.7673172e-01  -1.0124760e+00  -5.1542909e-01
  -5.1542909e-01  -5.3708404e-01  -1.0851439e+00  -3.9513069e-02  -1.0991955e+00   7.7673172e-01  -7.4529031e-01
  -7.4529031e-01  -5.1542909e-01  -5.3708404e-01  -1.6352435e+00  -3.9513069e-02  -1.0991955e+00  -1.4582227e+00
  -1.4582227e+00  -7.4529031e-01  -5.1542909e-01  -8.4970877e-01  -1.6352435e+00  -3.9513069e-02  -2.0408393e+00
  -2.0408393e+00  -1.4582227e+00  -7.4529031e-01  -6.5617892e-01  -8.4970877e-01  -1.6352435e+00  -1.8116758e+00
  -1.8116758e+00  -2.0408393e+00  -1.4582227e+00  -5.6056735e-02  -6.5617892e-01  -8.4970877e-01  -1.0984819e+00
  -1.0984819e+00  -1.8116758e+00  -2.0408393e+00   6.5790004e-01  -5.6056735e-02  -6.5617892e-01   1.0072377e-02
   1.0072377e-02  -1.0984819e+00  -1.8116758e+00  -8.0280663e-01   6.5790004e-01  -5.6056735e-02  -6.1376707e-02
  -6.1376707e-02   1.0072377e-02  -1.0984819e+00   1.4065324e+00  -8.0280663e-01   6.5790004e-01   4.8912628e-01
   4.8912628e-01  -6.1376707e-02   1.0072377e-02   3.0034228e-01   1.4065324e+00  -8.0280663e-01   1.1157016e+00
   1.1157016e+00   4.8912628e-01  -6.1376707e-02  -2.2019172e-01   3.0034228e-01   1.4065324e+00   5.9477525e-01
   5.9477525e-01   1.1157016e+00   4.8912628e-01  -3.7176123e-01  -2.2019172e-01   3.0034228e-01  -1.6724668e-01
  -1.6724668e-01   5.9477525e-01   1.1157016e+00   1.7503183e+00  -3.7176123e-01  -2.2019172e-01   7.7368042e-01
   7.7368042e-01  -1.6724668e-01   5.9477525e-01  -8.5350603e-01   1.7503183e+00  -3.7176123e-01   7.4200818e-01
   7.4200818e-01   7.7368042e-01  -1.6724668e-01   1.5769973e+00  -8.5350603e-01   1.7503183e+00   9.6595158e-01
   9.6595158e-01   7.4200818e-01   7.7368042e-01   8.0664019e-01   1.5769973e+00  -8.5350603e-01   1.6806367e+00
   1.6806367e+00   9.6595158e-01   7.4200818e-01  -7.4437059e-02   8.0664019e-01   1.5769973e+00   1.1915905e+00
   1.1915905e+00   1.6806367e+00   9.6595158e-01   2.3671718e-01  -7.4437059e-02   8.0664019e-01   5.6822153e-01
   5.6822153e-01   1.1915905e+00   1.6806367e+00  -1.7304028e+00   2.3671718e-01  -7.4437059e-02  -8.4749998e-01
  -8.4749998e-01   5.6822153e-01   1.1915905e+00  -6.9373692e-01  -1.7304028e+00   2.3671718e-01  -1.8060757e+00
  -1.8060757e+00  -8.4749998e-01   5.6822153e-01  -4.5307621e-01  -6.9373692e-01  -1.7304028e+00  -1.5484362e+00
  -1.5484362e+00  -1.8060757e+00  -8.4749998e-01   1.1626660e+00  -4.5307621e-01  -6.9373692e-01  -8.5411013e-02
  -8.5411013e-02  -1.5484362e+00  -1.8060757e+00   1.3364861e+00   1.1626660e+00  -4.5307621e-01   1.5688860e+00
   1.5688860e+00  -8.5411013e-02  -1.5484362e+00   6.6602187e-01   1.3364861e+00   1.1626660e+00   1.9716446e+00
   1.9716446e+00   1.5688860e+00  -8.5411013e-02  -8.8445712e-01   6.6602187e-01   1.3364861e+00   6.4601433e-01
   6.4601433e-01   1.9716446e+00   1.5688860e+00  -1.2155509e+00  -8.8445712e-01   6.6602187e-01  -1.1090591e+00
  -1.1090591e+00   6.4601433e-01   1.9716446e+00  -8.8836601e-03  -1.2155509e+00  -8.8445712e-01  -1.3066999e+00
  -1.3066999e+00  -1.1090591e+00   6.4601433e-01  -3.1380537e-01  -8.8836601e-03  -1.2155509e+00  -7.9223827e-01
  -7.9223827e-01  -1.3066999e+00  -1.1090591e+00   9.0903189e-01  -3.1380537e-01  -8.8836601e-03   1.8523335e-01
   1.8523335e-01  -7.9223827e-01  -1.3066999e+00   4.9125539e-01   9.0903189e-01  -3.1380537e-01   9.4747955e-01
   9.4747955e-01   1.8523335e-01  -7.9223827e-01  -9.2302097e-02   4.9125539e-01   9.0903189e-01   6.9163871e-01
   6.9163871e-01   9.4747955e-01   1.8523335e-01   6.8245086e-01  -9.2302097e-02   4.9125539e-01   6.5240990e-01
   6.5240990e-01   6.9163871e-01   9.4747955e-01  -4.4896539e-01   6.8245086e-01  -9.2302097e-02   3.0234735e-01
   3.0234735e-01   6.5240990e-01   6.9163871e-01  -1.8747797e+00  -4.4896539e-01   6.8245086e-01  -1.3205525e+00
  -1.3205525e+00   3.0234735e-01   6.5240990e-01   4.1912173e-01  -1.8747797e+00  -4.4896539e-01  -1.4130568e+00
  -1.4130568e+00  -1.3205525e+00   3.0234735e-01   1.2326316e+00   4.1912173e-01  -1.8747797e+00   3.5114509e-01
   3.5114509e-01  -1.4130568e+00  -1.3205525e+00   1.8283858e+00   1.2326316e+00   4.1912173e-01   2.1810423e+00
   2.1810423e+00   3.5114509e-01  -1.4130568e+00  -5.5069890e-02   1.8283858e+00   1.2326316e+00   2.0242145e+00
   2.0242145e+00   2.1810423e+00   3.5114509e-01   3.8207461e+00  -5.5069890e-02   1.8283858e+00   3.2947726e+00
   3.2947726e+00   2.0242145e+00   2.1810423e+00  -1.9921684e+00   3.8207461e+00  -5.5069890e-02   2.0938736e+00
   2.0938736e+00   3.2947726e+00   2.0242145e+00  -2.3648495e-01  -1.9921684e+00   3.8207461e+00  -2.7944756e-01
  -2.7944756e-01   2.0938736e+00   3.2947726e+00  -7.4243655e-01  -2.3648495e-01  -1.9921684e+00  -1.0868559e+00
  -1.0868559e+00  -2.7944756e-01   2.0938736e+00   3.4526664e-01  -7.4243655e-01  -2.3648495e-01  -6.6839288e-01
  -6.6839288e-01  -1.0868559e+00  -2.7944756e-01  -1.0722948e+00   3.4526664e-01  -7.4243655e-01  -7.5021170e-01
  -7.5021170e-01  -6.6839288e-01  -1.0868559e+00   3.2117405e-01  -1.0722948e+00   3.4526664e-01  -6.2169637e-01
  -6.2169637e-01  -7.5021170e-01  -6.6839288e-01  -6.7663537e-01   3.2117405e-01  -1.0722948e+00  -5.6299089e-01
  -5.6299089e-01  -6.2169637e-01  -7.5021170e-01  -7.5650561e-01  -6.7663537e-01   3.2117405e-01  -1.0324020e+00
  -1.0324020e+00  -5.6299089e-01  -6.2169637e-01  -4.4326531e-01  -7.5650561e-01  -6.7663537e-01  -1.1706728e+00
  -1.1706728e+00  -1.0324020e+00  -5.6299089e-01   1.1844371e-01  -4.4326531e-01  -7.5650561e-01  -6.6665987e-01
  -6.6665987e-01  -1.1706728e+00  -1.0324020e+00  -3.8277738e-01   1.1844371e-01  -4.4326531e-01  -4.1302999e-01
  -4.1302999e-01  -6.6665987e-01  -1.1706728e+00  -7.3600341e-01  -3.8277738e-01   1.1844371e-01  -8.0000305e-01
  -8.0000305e-01  -4.1302999e-01  -6.6665987e-01   3.2584254e-01  -7.3600341e-01  -3.8277738e-01  -5.5071423e-01
  -5.5071423e-01  -8.0000305e-01  -4.1302999e-01  -6.6916854e-01   3.2584254e-01  -7.3600341e-01  -4.9456636e-01
  -4.9456636e-01  -5.5071423e-01  -8.0000305e-01  -1.8918676e+00  -6.6916854e-01   3.2584254e-01  -1.7326139e+00
  -1.7326139e+00  -4.9456636e-01  -5.5071423e-01   8.8450438e-01  -1.8918676e+00  -6.6916854e-01  -1.2571328e+00
  -1.2571328e+00  -1.7326139e+00  -4.9456636e-01  -1.5691115e+00   8.8450438e-01  -1.8918676e+00  -1.0993648e+00
  -1.0993648e+00  -1.2571328e+00  -1.7326139e+00  -3.7156813e-01  -1.5691115e+00   8.8450438e-01  -1.4038245e+00
  -1.4038245e+00  -1.0993648e+00  -1.2571328e+00   2.8840903e-01  -3.7156813e-01  -1.5691115e+00  -6.8042097e-01
  -6.8042097e-01  -1.4038245e+00  -1.0993648e+00   6.7050556e-01   2.8840903e-01  -3.7156813e-01   3.7268467e-01
   3.7268467e-01  -6.8042097e-01  -1.4038245e+00  -2.1649610e+00   6.7050556e-01   2.8840903e-01  -7.7516517e-01
  -7.7516517e-01   3.7268467e-01  -6.8042097e-01  -5.1777430e-01  -2.1649610e+00   6.7050556e-01  -1.8495743e+00
  -1.8495743e+00  -7.7516517e-01   3.7268467e-01  -1.0451591e+00  -5.1777430e-01  -2.1649610e+00  -1.9085665e+00
  -1.9085665e+00  -1.8495743e+00  -7.7516517e-01   1.7291495e+00  -1.0451591e+00  -5.1777430e-01  -1.9359607e-01
  -1.9359607e-01  -1.9085665e+00  -1.8495743e+00  -1.0145568e-01   1.7291495e+00  -1.0451591e+00   8.8632274e-01
   8.8632274e-01  -1.9359607e-01  -1.9085665e+00   1.0804514e+00  -1.0145568e-01   1.7291495e+00   1.2018867e+00
   1.2018867e+00   8.8632274e-01  -1.9359607e-01  -4.5420435e-01   1.0804514e+00  -1.0145568e-01   7.4543921e-01
   7.4543921e-01   1.2018867e+00   8.8632274e-01  -4.4600651e-01  -4.5420435e-01   1.0804514e+00  -2.2911619e-01
  -2.2911619e-01   7.4543921e-01   1.2018867e+00   3.0114569e-01  -4.4600651e-01  -4.5420435e-01  -2.5896483e-01
  -2.5896483e-01  -2.2911619e-01   7.4543921e-01   1.0047157e+00   3.0114569e-01  -4.4600651e-01   6.8054546e-01
   6.8054546e-01  -2.5896483e-01  -2.2911619e-01   5.2871610e-02   1.0047157e+00   3.0114569e-01   9.4536015e-01
   9.4536015e-01   6.8054546e-01  -2.5896483e-01   4.6456267e-01   5.2871610e-02   1.0047157e+00   7.7996630e-01
   7.7996630e-01   9.4536015e-01   6.8054546e-01   1.0864069e+00   4.6456267e-01   5.2871610e-02   1.2224561e+00
   1.2224561e+00   7.7996630e-01   9.4536015e-01  -7.5821791e-02   1.0864069e+00   4.6456267e-01   1.0619049e+00
   1.0619049e+00   1.2224561e+00   7.7996630e-01  -1.3898114e+00  -7.5821791e-02   1.0864069e+00  -4.7689138e-01
  -4.7689138e-01   1.0619049e+00   1.2224561e+00   1.0152816e-01  -1.3898114e+00  -7.5821791e-02  -1.0118839e+00
  -1.0118839e+00  -4.7689138e-01   1.0619049e+00  -1.4502423e+00   1.0152816e-01  -1.3898114e+00  -1.4091134e+00
  -1.4091134e+00  -1.0118839e+00  -4.7689138e-01   3.7947371e-01  -1.4502423e+00   1.0152816e-01  -1.0776146e+00
  -1.0776146e+00  -1.4091134e+00  -1.0118839e+00   1.1730264e+00   3.7947371e-01  -1.4502423e+00   4.9120914e-01
   4.9120914e-01  -1.0776146e+00  -1.4091134e+00   4.6134707e-01   1.1730264e+00   3.7947371e-01   1.2892257e+00
   1.2892257e+00   4.9120914e-01  -1.0776146e+00   2.1705995e-01   4.6134707e-01   1.1730264e+00   1.0271403e+00
   1.0271403e+00   1.2892257e+00   4.9120914e-01   1.3057377e+00   2.1705995e-01   4.6134707e-01   1.3384962e+00
   1.3384962e+00   1.0271403e+00   1.2892257e+00  -6.7494438e-01   1.3057377e+00   2.1705995e-01   8.0129728e-01
   8.0129728e-01   1.3384962e+00   1.0271403e+00   5.7855198e-01  -6.7494438e-01   1.3057377e+00   3.5434921e-01
   3.5434921e-01   8.0129728e-01   1.3384962e+00  -9.5063807e-01   5.7855198e-01  -6.7494438e-01  -2.6356114e-01
  -2.6356114e-01   3.5434921e-01   8.0129728e-01  -6.4129238e-02  -9.5063807e-01   5.7855198e-01  -6.6308819e-01
  -6.6308819e-01  -2.6356114e-01   3.5434921e-01  -4.7960432e-01  -6.4129238e-02  -9.5063807e-01  -6.9323356e-01
  -6.9323356e-01  -6.6308819e-01  -2.6356114e-01  -1.1635424e+00  -4.7960432e-01  -6.4129238e-02  -1.2690935e+00
  -1.2690935e+00  -6.9323356e-01  -6.6308819e-01  -1.2632047e+00  -1.1635424e+00  -4.7960432e-01  -1.9974788e+00
  -1.9974788e+00  -1.2690935e+00  -6.9323356e-01   9.1803385e-01  -1.2632047e+00  -1.1635424e+00  -9.8274148e-01
  -9.8274148e-01  -1.9974788e+00  -1.2690935e+00   7.3490001e-01   9.1803385e-01  -1.2632047e+00   6.0888561e-01
   6.0888561e-01  -9.8274148e-01  -1.9974788e+00  -1.4231301e+00   7.3490001e-01   9.1803385e-01  -7.3781089e-02
  -7.3781089e-02   6.0888561e-01  -9.8274148e-01   1.0703541e-01  -1.4231301e+00   7.3490001e-01  -7.3947875e-01
  -7.3947875e-01  -7.3781089e-02   6.0888561e-01  -4.2214911e-01   1.0703541e-01  -1.4231301e+00  -6.6968240e-01
  -6.6968240e-01  -7.3947875e-01  -7.3781089e-02   9.7657561e-01  -4.2214911e-01   1.0703541e-01   1.7056209e-01
   1.7056209e-01  -6.6968240e-01  -7.3947875e-01  -5.1275579e-01   9.7657561e-01  -4.2214911e-01   3.1169682e-01
   3.1169682e-01   1.7056209e-01  -6.6968240e-01  -4.9601707e-01  -5.1275579e-01   9.7657561e-01  -3.9470199e-01
  -3.9470199e-01   3.1169682e-01   1.7056209e-01   3.2465849e-01  -4.9601707e-01  -5.1275579e-01  -3.1365297e-01
  -3.1365297e-01  -3.9470199e-01   3.1169682e-01  -1.4625813e-01   3.2465849e-01  -4.9601707e-01  -6.7846431e-02
  -6.7846431e-02  -3.1365297e-01  -3.9470199e-01  -2.4339158e-01  -1.4625813e-01   3.2465849e-01  -2.0903786e-01
  -2.0903786e-01  -6.7846431e-02  -3.1365297e-01  -1.1876961e+00  -2.4339158e-01  -1.4625813e-01  -9.9820158e-01
  -9.9820158e-01  -2.0903786e-01  -6.7846431e-02  -1.6661376e+00  -1.1876961e+00  -2.4339158e-01  -2.1784860e+00
  -2.1784860e+00  -9.9820158e-01  -2.0903786e-01   1.1693934e+00  -1.6661376e+00  -1.1876961e+00  -1.1486628e+00
  -1.1486628e+00  -2.1784860e+00  -9.9820158e-01  -4.2123378e-01   1.1693934e+00  -1.6661376e+00  -9.0081047e-02
  -9.0081047e-02  -1.1486628e+00  -2.1784860e+00  -1.7471901e+00  -4.2123378e-01   1.1693934e+00  -1.1924209e+00
  -1.1924209e+00  -9.0081047e-02  -1.1486628e+00   2.9204855e-01  -1.7471901e+00  -4.2123378e-01  -1.3337886e+00
  -1.3337886e+00  -1.1924209e+00  -9.0081047e-02   2.1546975e+00   2.9204855e-01  -1.7471901e+00   9.0003122e-01
   9.0003122e-01  -1.3337886e+00  -1.1924209e+00   2.5727674e-01   2.1546975e+00   2.9204855e-01   1.8963686e+00
   1.8963686e+00   9.0003122e-01  -1.3337886e+00   7.3500620e-01   2.5727674e-01   2.1546975e+00   1.5721706e+00
   1.5721706e+00   1.8963686e+00   9.0003122e-01   2.1793073e-01   7.3500620e-01   2.5727674e-01   1.0932057e+00
   1.0932057e+00   1.5721706e+00   1.8963686e+00   4.0346126e-01   2.1793073e-01   7.3500620e-01   7.8208711e-01
   7.8208711e-01   1.0932057e+00   1.5721706e+00   3.4550964e-01   4.0346126e-01   2.1793073e-01   7.1850016e-01
   7.1850016e-01   7.8208711e-01   1.0932057e+00  -2.5694969e-03   3.4550964e-01   4.0346126e-01   4.7857106e-01
   4.7857106e-01   7.1850016e-01   7.8208711e-01  -1.0824277e+00  -2.5694969e-03   3.4550964e-01  -5.1583263e-01
  -5.1583263e-01   4.7857106e-01   7.1850016e-01   1.0946567e+00  -1.0824277e+00  -2.5694969e-03  -1.6017377e-01
  -1.6017377e-01  -5.1583263e-01   4.7857106e-01  -8.2622422e-01   1.0946567e+00  -1.0824277e+00  -4.8239007e-02
  -4.8239007e-02  -1.6017377e-01  -5.1583263e-01   9.3112409e-01  -8.2622422e-01   1.0946567e+00   2.3662645e-01
   2.3662645e-01  -4.8239007e-02  -1.6017377e-01   7.7097494e-01   9.3112409e-01  -8.2622422e-01   1.0515102e+00
   1.0515102e+00   2.3662645e-01  -4.8239007e-02  -2.1654732e-01   7.7097494e-01   9.3112409e-01   8.0874687e-01
   8.0874687e-01   1.0515102e+00   2.3662645e-01   1.1141111e+00  -2.1654732e-01   7.7097494e-01   9.3513513e-01
   9.3513513e-01   8.0874687e-01   1.0515102e+00   4.9964260e-01   1.1141111e+00  -2.1654732e-01   1.2585606e+00
   1.2585606e+00   9.3513513e-01   8.0874687e-01   4.8325370e-01   4.9964260e-01   1.1141111e+00   1.1608477e+00
   1.1608477e+00   1.2585606e+00   9.3513513e-01  -1.0513427e+00   4.8325370e-01   4.9964260e-01   4.0505210e-02
   4.0505210e-02   1.1608477e+00   1.2585606e+00   9.8765476e-02  -1.0513427e+00   4.8325370e-01  -5.5887986e-01
  -5.5887986e-01   4.0505210e-02   1.1608477e+00  -9.5851911e-01   9.8765476e-02  -1.0513427e+00  -9.0608729e-01
  -9.0608729e-01  -5.5887986e-01   4.0505210e-02   9.8185196e-01  -9.5851911e-01   9.8765476e-02  -2.3634692e-01
  -2.3634692e-01  -9.0608729e-01  -5.5887986e-01  -7.7292659e-01   9.8185196e-01  -9.5851911e-01  -5.9793249e-02
  -5.9793249e-02  -2.3634692e-01  -9.0608729e-01   3.0481528e-01  -7.7292659e-01   9.8185196e-01  -1.4948690e-01
  -1.4948690e-01  -5.9793249e-02  -2.3634692e-01   1.6012510e-01   3.0481528e-01  -7.7292659e-01   1.4271997e-01
   1.4271997e-01  -1.4948690e-01  -5.9793249e-02   3.4558953e-01   1.6012510e-01   3.0481528e-01   4.0914352e-01
   4.0914352e-01   1.4271997e-01  -1.4948690e-01  -5.7120571e-01   3.4558953e-01   1.6012510e-01   6.9466387e-03
   6.9466387e-03   4.0914352e-01   1.4271997e-01   1.2820788e+00  -5.7120571e-01   3.4558953e-01   5.0801755e-01
   5.0801755e-01   6.9466387e-03   4.0914352e-01  -5.1030325e-01   1.2820788e+00  -5.7120571e-01   5.5186626e-01
   5.5186626e-01   5.0801755e-01   6.9466387e-03  -1.1971553e-01  -5.1030325e-01   1.2820788e+00  -4.5933128e-02
  -4.5933128e-02   5.5186626e-01   5.0801755e-01   1.4496985e+00  -1.1971553e-01  -5.1030325e-01   7.5765315e-01
   7.5765315e-01  -4.5933128e-02   5.5186626e-01  -1.4942033e+00   1.4496985e+00  -1.1971553e-01   1.6233392e-01
   1.6233392e-01   7.5765315e-01  -4.5933128e-02  -1.3684325e+00  -1.4942033e+00   1.4496985e+00  -1.5708201e+00
  -1.5708201e+00   1.6233392e-01   7.5765315e-01   4.5366288e-01  -1.3684325e+00  -1.4942033e+00  -1.3040599e+00
  -1.3040599e+00  -1.5708201e+00   1.6233392e-01   1.5401128e+00   4.5366288e-01  -1.3684325e+00   6.7961276e-01
   6.7961276e-01  -1.3040599e+00  -1.5708201e+00  -1.2031717e+00   1.5401128e+00   4.5366288e-01   5.3754414e-01
